,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11,,,,,,,,,,,0.009033203125,0.009623825550079346,0.01112411916255951,0.015625,0.016357421875,0.01708984375,0.018128395080566406,0.0194244384765625,0.0203857421875,0.02188563346862793,0.02368861436843872,0.02587890625,0.028067588806152344,0.03265094757080078,0.03414654731750488,0.03664814308285713,0.041259765625,0.042587995529174805,0.04510498046875,0.05005405843257904,0.05172252655029297,0.05529522895812988,0.063232421875,0.06572526693344116,0.07186765968799591,0.089599609375,0.09137147665023804,0.09642167389392853,0.11087703704833984,0.1119842529296875,0.1134033203125,0.1160576343536377,0.11905473470687866,0.12109375,0.12403559684753418,0.12823325395584106,0.1331787109375,0.13860424980521202,0.14983844757080078,0.15243268013000488,0.15575825050473213,0.16285748779773712,0.1660754680633545,0.172454833984375,0.18481968343257904,0.18793010711669922,0.19478583335876465,0.211181640625,0.21721822023391724,0.23236237466335297,0.277099609375,0.27887147665023804,0.28392167389392853,0.29837703704833984,0.29962158203125,0.3013725280761719,0.3046024441719055,0.30829423666000366,0.3112924098968506,0.3157322620972991,0.32186728715896606,0.3276406414806843,0.33450421318411827,0.34795284271240234,0.3534824848175049,0.3599444292485714,0.373897984623909,0.37779657542705536,0.38541632890701294,0.4003577083349228,0.4051675796508789,0.41588568687438965,0.4397745132446289,0.4472518414258957,0.46560297906398773,0.5188567638397217,0.5245264172554016,0.5395740121603012,0.5827614665031433,,,,,,,,,,
12,,,,,,,,,,,,0.01112411916255951,0.015625,0.015625,0.01580810546875,0.01685810089111328,0.0177764892578125,0.018909454345703125,0.020615339279174805,0.02204066514968872,0.023303985595703125,0.024951934814453125,0.02770709991455078,0.03064250946044922,0.03568683937191963,0.03909039497375488,0.04039931297302246,0.0422210693359375,0.044414982199668884,0.047293663024902344,0.0529327392578125,0.057361602783203125,0.05972409248352051,0.06559491157531738,0.07159608602523804,0.07786883413791656,0.09587235748767853,0.109375,0.10992431640625,0.11106014251708984,0.11248493194580078,0.1140899658203125,0.11683869361877441,0.12024563550949097,0.12274867296218872,0.12545394897460938,0.12949657440185547,0.13500690460205078,0.1411791704595089,0.15287433937191963,0.15737652778625488,0.15950942039489746,0.16381879150867462,0.16790245473384857,0.17464351654052734,0.1876983642578125,0.19356918334960938,0.19921469688415527,0.21354413032531738,0.2230890393257141,0.23836354911327362,0.28337235748767853,0.296875,0.2975616455078125,0.2990293502807617,0.3010297417640686,0.3033294677734375,0.307037353515625,0.3119423007592559,0.3163827061653137,0.31991587951779366,0.3253965377807617,0.33312129974365234,0.3422289751470089,0.3570605181157589,0.36841702461242676,0.3712305277585983,0.37678028643131256,0.3834404796361923,0.39188098907470703,0.4087982177734375,0.4221620559692383,0.42924831807613373,0.44678473472595215,0.4648461937904358,0.4836065024137497,0.5376170724630356,0.5785369873046875,,,,,,,,,,,
13,,,,,,,,,,,,,0.015625,0.01580810546875,0.01612567901611328,0.0164947509765625,0.01763916015625,0.018967390060424805,0.020564377307891846,0.02203369140625,0.023303985595703125,0.025132179260253906,0.02752685546875,0.030742991715669632,0.03558635711669922,0.03943800926208496,0.04005169868469238,0.04222629964351654,0.044409751892089844,0.047293663024902344,0.0529327392578125,0.057361602783203125,0.05972409248352051,0.06559491157531738,0.07159608602523804,0.07786883413791656,0.09587235748767853,0.109375,0.10955810546875,0.11042499542236328,0.11174678802490234,0.1132659912109375,0.1152808666229248,0.11849361658096313,0.12166398763656616,0.12401199340820312,0.12728214263916016,0.13207149505615234,0.13804279640316963,0.1461230181157589,0.15662550926208496,0.15833783149719238,0.16133640706539154,0.16600747406482697,0.17078113555908203,0.1802825927734375,0.19212722778320312,0.19593167304992676,0.20508551597595215,0.21954530477523804,0.22936178743839264,0.2563670724630356,0.2970123291015625,0.2975273132324219,0.2989698052406311,0.30098628997802734,0.3034646511077881,0.3069775318726897,0.31212764978408813,0.31612591817975044,0.3199119567871094,0.3253965377807617,0.33312129974365234,0.3422289751470089,0.35716351494193077,0.3683466166257858,0.3712993264198303,0.3768744319677353,0.38324494659900665,0.39188098907470703,0.4088754653930664,0.4221608489751816,0.4291722774505615,0.44684267044067383,0.4647882580757141,0.4836065024137497,0.5376170724630356,,,,,,,,,,,,
14,,,,,,,,,,,,,,0.01612567901611328,0.0164947509765625,0.01690673828125,0.017685651779174805,0.01929408311843872,0.0203857421875,0.02182769775390625,0.02386188507080078,0.02587890625,0.028168071061372757,0.032470703125,0.03449416160583496,0.03654766082763672,0.04126499593257904,0.04224038124084473,0.04510498046875,0.050048828125,0.05172252655029297,0.05529522895812988,0.063232421875,0.06572526693344116,0.07186765968799591,0.089599609375,0.09137147665023804,0.09605546295642853,0.10987567901611328,0.1102447509765625,0.1112060546875,0.11293768882751465,0.11492091417312622,0.11669921875,0.11975693702697754,0.12349218130111694,0.1265869140625,0.130318034440279,0.13701534271240234,0.14179396629333496,0.1470843218266964,0.15845249593257904,0.16052651405334473,0.164215087890625,0.17164655029773712,0.17520999908447266,0.18264508247375488,0.197998046875,0.2019328474998474,0.21135826408863068,0.237548828125,0.2430017590522766,0.25701938569545746,0.2984204888343811,0.2994842529296875,0.3014047145843506,0.30463435407727957,0.3085549473762512,0.3111611492931843,0.3156569004058838,0.3216065764427185,0.32763671875,0.33450421318411827,0.3480558395385742,0.3535150736570358,0.36004581674933434,0.3739905208349228,0.3777639865875244,0.38531494140625,0.40023942291736603,0.4052436202764511,0.41588568687438965,0.4397552013397217,0.4471758008003235,0.46560297906398773,0.518798828125,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,0.01690673828125,0.017685651779174805,0.01856166124343872,0.01910400390625,0.020557403564453125,0.02221393585205078,0.024402618408203125,0.026897776871919632,0.03082275390625,0.031919240951538086,0.0334320068359375,0.03632114827632904,0.03873634338378906,0.0441436767578125,0.04787945747375488,0.049533843994140625,0.05241131782531738,0.057593345642089844,0.06129640340805054,0.06950516998767853,0.08372879028320312,0.08537030220031738,0.08978271484375,0.09187215566635132,0.09674210846424103,0.11065673828125,0.1114356517791748,0.11286097764968872,0.11435604095458984,0.11618423461914062,0.11852741241455078,0.12233185768127441,0.1265280731022358,0.13153076171875,0.13406920433044434,0.13797664642333984,0.14362095296382904,0.14927300438284874,0.1613311767578125,0.16616559028625488,0.16864395141601562,0.1740090399980545,0.18108081817626953,0.18864625692367554,0.20427079498767853,0.21993637084960938,0.22499823570251465,0.23820114135742188,0.24440991878509521,0.2589763253927231,0.3008553981781006,0.3031323170289397,0.3064950108528137,0.3088179714977741,0.3120841979980469,0.31664180755615234,0.3233816623687744,0.33071425184607506,0.3425712585449219,0.3457903116941452,0.3509381413459778,0.3591589778661728,0.3665104769170284,0.3824310302734375,0.3947584629058838,0.3986775726079941,0.40724964439868927,0.4228379726409912,0.4338892102241516,0.4585155099630356,0.5011863708496094,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,0.01856166124343872,0.01910400390625,0.019824981689453125,0.02093219757080078,0.02313232421875,0.025249827653169632,0.029346466064453125,0.03064894676208496,0.0317840576171875,0.033746227622032166,0.035620689392089844,0.0391998291015625,0.04437541961669922,0.048572540283203125,0.050241947174072266,0.0554046630859375,0.05841249227523804,0.06386609375476837,0.0792999267578125,0.0830078125,0.08391189575195312,0.08587098121643066,0.0904693603515625,0.09265321493148804,0.09793300926685333,0.11231166124343872,0.11285400390625,0.11412429809570312,0.11618423461914062,0.1187591552734375,0.12156330421566963,0.12727570533752441,0.13027924299240112,0.1324920654296875,0.13589619100093842,0.1401653289794922,0.1464996337890625,0.1549120806157589,0.16576004028320312,0.16852807998657227,0.1745147705078125,0.18001021444797516,0.18735356628894806,0.2066497802734375,0.2179107666015625,0.22058868408203125,0.22640639543533325,0.2401580810546875,0.2468448281288147,0.2626243894919753,0.3059456944465637,0.3073159344494343,0.3100242614746094,0.3142986297607422,0.3198089599609375,0.3257494829595089,0.3383162021636963,0.342000350356102,0.34545356035232544,0.35143421590328217,0.3574028015136719,0.3675994873046875,0.3835049532353878,0.3957936614751816,0.40176868438720703,0.4162719249725342,0.42525316774845123,0.4415982812643051,0.4878997802734375,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,0.019824981689453125,0.02093219757080078,0.02239990234375,0.023968089371919632,0.028076171875,0.02900099754333496,0.030307769775390625,0.03247593343257904,0.033972740173339844,0.036624908447265625,0.041259765625,0.043628692626953125,0.0467379093170166,0.054443359375,0.05624312162399292,0.06167741119861603,0.076416015625,0.07736873626708984,0.0794830322265625,0.08350849151611328,0.08459854125976562,0.08665204048156738,0.0916602611541748,0.09430813789367676,0.09935136139392853,0.11357498168945312,0.11468219757080078,0.11669921875,0.11922012642025948,0.1237030029296875,0.12531447410583496,0.12823700904846191,0.1321062296628952,0.13468074798583984,0.13877487182617188,0.14580440521240234,0.15092849731445312,0.15727457031607628,0.171630859375,0.17452925443649292,0.18078751862049103,0.19801373779773712,0.20099353790283203,0.20730209350585938,0.2193189263343811,0.22254562377929688,0.22884130477905273,0.24380614515393972,0.25193512439727783,0.26680800691246986,0.3094749450683594,0.31279659271240234,0.3177490234375,0.32340630516409874,0.3347434997558594,0.3370355814695358,0.34119850397109985,0.34764425456523895,0.35191822052001953,0.3598747253417969,0.37439727783203125,0.3809621185064316,0.39051517471671104,0.4133880138397217,0.419772207736969,0.4350322335958481,0.4792637377977371,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,0.02239990234375,0.023968089371919632,0.02734375,0.02771925926208496,0.0290374755859375,0.03082798421382904,0.03249645233154297,0.0353546142578125,0.03961181640625,0.04105377197265625,0.04362225532531738,0.04949951171875,0.052739083766937256,0.06071610748767853,0.07424664497375488,0.0751800537109375,0.07659912109375,0.07786941528320312,0.080169677734375,0.08428955078125,0.08578944206237793,0.0883069634437561,0.09307861328125,0.09557145833969116,0.10117955505847931,0.11614990234375,0.11771808937191963,0.12164306640625,0.1229712963104248,0.124664306640625,0.12714146077632904,0.13042569160461426,0.13498491048812866,0.14031982421875,0.1432037353515625,0.14816689491271973,0.15679931640625,0.16327574476599693,0.17790360748767853,0.19253277778625488,0.194427490234375,0.198666051030159,0.20240169763565063,0.209259033203125,0.22175383567810059,0.2261936878785491,0.23393160104751587,0.24798976257443428,0.2554643750190735,0.2722886651754379,0.31719970703125,0.3219042681157589,0.3326835632324219,0.33469240367412567,0.33762580156326294,0.3426794856786728,0.34766316413879395,0.35608476400375366,0.3689126968383789,0.37323735654354095,0.3814074993133545,0.3985564708709717,0.408518698066473,0.4321483224630356,0.4737827777862549,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,0.02734375,0.02771925926208496,0.0283050537109375,0.02954624593257904,0.031226158142089844,0.0337066650390625,0.038135528564453125,0.039783477783203125,0.04197430610656738,0.046924591064453125,0.04962342977523804,0.05577225983142853,0.07074260711669922,0.07421875,0.07442975044250488,0.07568073272705078,0.0772857666015625,0.07865047454833984,0.0813605785369873,0.08594447374343872,0.08720779418945312,0.08957028388977051,0.09490680694580078,0.09814637899398804,0.10421544685959816,0.12109375,0.12146925926208496,0.1226043701171875,0.12479828298091888,0.12685298919677734,0.1300201416015625,0.13606476783752441,0.1394137740135193,0.14268231391906738,0.14907455444335938,0.15416806936264038,0.16307206451892853,0.1812792681157589,0.1915435791015625,0.19318509101867676,0.1958356499671936,0.20062299072742462,0.20483660697937012,0.21290709730237722,0.22684413194656372,0.23037730529904366,0.23746085166931152,0.25347042083740234,0.2631891369819641,0.2813963405787945,0.3321342468261719,0.3331903666257858,0.33556586503982544,0.34033630788326263,0.34409046173095703,0.3511199951171875,0.3646576404571533,0.36944739520549774,0.37592291831970215,0.39083170890808105,0.39941102266311646,0.4173167794942856,0.4625292681157589,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,0.0283050537109375,0.02954624593257904,0.030493736267089844,0.0324249267578125,0.036865234375,0.038135528564453125,0.04049801826477051,0.045654296875,0.04797548055648804,0.05319733917713165,0.067626953125,0.06927490234375,0.07092571258544922,0.07471942901611328,0.07511639595031738,0.0764617919921875,0.0784766674041748,0.08030539751052856,0.0827789306640625,0.08720779418945312,0.0890359878540039,0.09214520454406738,0.09794269874691963,0.10309022665023804,0.10796661674976349,0.1220550537109375,0.12329624593257904,0.12479305267333984,0.12767696380615234,0.1324920654296875,0.13444900512695312,0.1384272575378418,0.14528459310531616,0.14868348836898804,0.1553473025560379,0.17217159271240234,0.1767120361328125,0.18193158134818077,0.1929517388343811,0.19514203071594238,0.19827055931091309,0.20427105482667685,0.20992690324783325,0.21709071472287178,0.23037338256835938,0.23585796356201172,0.24518561363220215,0.2625780962407589,0.278123676776886,0.2926824390888214,0.33501654863357544,0.3388342708349228,0.34203052520751953,0.34877681732177734,0.3610849380493164,0.3644826263189316,0.37166786193847656,0.38704174757003784,0.3939264416694641,0.40959201753139496,0.45342159271240234,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,0.030493736267089844,0.0324249267578125,0.0361328125,0.036853790283203125,0.03922772407531738,0.04400634765625,0.04649919271469116,0.05192704498767853,0.06597900390625,0.06669998168945312,0.06781005859375,0.06977558135986328,0.07161235809326172,0.07550048828125,0.07630729675292969,0.07811671495437622,0.07989501953125,0.08156871795654297,0.08460712432861328,0.08978271484375,0.09207187965512276,0.09708905220031738,0.10169386863708496,0.10405153036117554,0.10979360342025757,0.12424373626708984,0.1261749267578125,0.13043212890625,0.13210582733154297,0.13485455513000488,0.14031982421875,0.14442843198776245,0.1515573412179947,0.16668701171875,0.16898727416992188,0.17282390594482422,0.1781201958656311,0.1838885210454464,0.19538664817810059,0.1987900948151946,0.20336085557937622,0.2084546722471714,0.2134561538696289,0.22257137298583984,0.23809814453125,0.24496563896536827,0.260120153427124,0.2738641947507858,0.28100597858428955,0.2983263432979584,0.34148120880126953,0.3472747802734375,0.3590250015258789,0.3621394485235214,0.36809515953063965,0.3820769786834717,0.3896713852882385,0.40580205619335175,0.44793701171875,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,0.0361328125,0.036853790283203125,0.03849530220031738,0.042724609375,0.04522889852523804,0.05027909576892853,0.06450271606445312,0.0654296875,0.066162109375,0.0672006607055664,0.0684967041015625,0.070556640625,0.07280325889587402,0.07715541124343872,0.07772564888000488,0.07938003540039062,0.08172321319580078,0.08414363861083984,0.08764301612973213,0.0947265625,0.09582304954528809,0.09805035591125488,0.10352085530757904,0.10624021291732788,0.11267228424549103,0.1298828125,0.13060379028320312,0.13279461860656738,0.13797664642333984,0.14085572957992554,0.14659257233142853,0.16243195533752441,0.16519731283187866,0.16733932495117188,0.17039543390274048,0.17478084564208984,0.18055510520935059,0.18753658514469862,0.20047694444656372,0.20297371223568916,0.20689010620117188,0.21393533051013947,0.22118091583251953,0.2316790483891964,0.2530326843261719,0.2562517374753952,0.2630024552345276,0.2795080989599228,0.28747063875198364,0.3067668527364731,0.3584756851196289,0.3606374114751816,0.36603522300720215,0.3797338008880615,0.3860986828804016,0.4008372873067856,0.4436819553375244,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,0.03849530220031738,0.042724609375,0.04449647665023804,0.04899735748767853,0.063232421875,0.06378173828125,0.06468582153320312,0.06593036651611328,0.0668487548828125,0.06798171997070312,0.0696876049041748,0.07221156358718872,0.07422161102294922,0.07841873168945312,0.07955384254455566,0.0819549560546875,0.08475910499691963,0.08908748626708984,0.09139418601989746,0.0956878662109375,0.09765003621578217,0.10023903846740723,0.1063995361328125,0.11187928915023804,0.11710114777088165,0.13224530220031738,0.136474609375,0.13879579305648804,0.14424939453601837,0.1588592529296875,0.1602325439453125,0.1630842685699463,0.16660547256469727,0.1692962646484375,0.17283034324645996,0.17842890974134207,0.18564540147781372,0.19172020256519318,0.20400619506835938,0.20845437049865723,0.2146148681640625,0.22304300591349602,0.2361154556274414,0.24296514689922333,0.25591498613357544,0.26189564168453217,0.2694671154022217,0.2879486083984375,0.304465115070343,0.32012948393821716,0.36548590660095215,0.3782317638397217,0.3840387463569641,0.3984941095113754,0.4401092529296875,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,0.04449647665023804,0.04899735748767853,0.0625,0.0625,0.06341552734375,0.06428241729736328,0.06537246704101562,0.06671142578125,0.0680396556854248,0.06963664293289185,0.07110595703125,0.07347488403320312,0.0760498046875,0.08099365234375,0.08258973434567451,0.0868988037109375,0.08851027488708496,0.09004878997802734,0.09322117269039154,0.09787654876708984,0.10052871704101562,0.10587811470031738,0.11082839965820312,0.11424177885055542,0.12297196686267853,0.13824647665023804,0.14274735748767853,0.15679931640625,0.15788936614990234,0.15951156616210938,0.1616407036781311,0.16504120826721191,0.16904038190841675,0.17294432874768972,0.1779206395149231,0.18261252716183662,0.18917465209960938,0.19720086082816124,0.21173095703125,0.21756204590201378,0.22954940795898438,0.23432910442352295,0.23899775743484497,0.2486090511083603,0.26237964630126953,0.2703361511230469,0.28646159172058105,0.3013112396001816,0.31147533655166626,0.33772383630275726,0.3834894299507141,0.3969920724630356,0.43804931640625,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.0625,0.06268310546875,0.06300067901611328,0.0641021728515625,0.0650634765625,0.06656336784362793,0.06836634874343872,0.0694580078125,0.07089996337890625,0.07293415069580078,0.0760498046875,0.07908569648861885,0.0859375,0.08634090423583984,0.087860107421875,0.09033726155757904,0.09223747253417969,0.096099853515625,0.103515625,0.10495758056640625,0.10824060440063477,0.11669921875,0.12024295330047607,0.12924471497535706,0.15625,0.1563873291015625,0.15745162963867188,0.15929752588272095,0.161468505859375,0.16407561302185059,0.16868927236646414,0.17413067817687988,0.17712794616818428,0.18144989013671875,0.1880931854248047,0.1968994140625,0.2063085362315178,0.22666549682617188,0.2288481444120407,0.23243170976638794,0.2399730086326599,0.24546241760253906,0.257049560546875,0.2793741226196289,0.28369878232479095,0.2934718132019043,0.3189055919647217,0.3294788599014282,0.35648414492607117,0.4375,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,0.06268310546875,0.06300067901611328,0.0633697509765625,0.06378173828125,0.0652930736541748,0.06671839952468872,0.06798171997070312,0.06962966918945312,0.07128620147705078,0.07347488403320312,0.07597004249691963,0.08099365234375,0.08283686637878418,0.0868988037109375,0.08816789090633392,0.09004878997802734,0.0932159423828125,0.09787654876708984,0.10052871704101562,0.10587811470031738,0.11082839965820312,0.11424177885055542,0.12297196686267853,0.13824647665023804,0.14288468658924103,0.15690231323242188,0.1577954888343811,0.1594085693359375,0.16173243522644043,0.16511656995862722,0.16916590929031372,0.1728728897869587,0.17765992879867554,0.18260860443115234,0.18917465209960938,0.19720086082816124,0.21183395385742188,0.21759463474154472,0.22954779863357544,0.23449204862117767,0.23889636993408203,0.24841351807117462,0.26245689392089844,0.2704121917486191,0.28638434410095215,0.30129313468933105,0.31147533655166626,0.3376659005880356,0.3834894299507141,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0633697509765625,0.06378173828125,0.0645606517791748,0.06543666124343872,0.06671142578125,0.06798171997070312,0.0698099136352539,0.07220458984375,0.07432209327816963,0.07841873168945312,0.07972121238708496,0.0819549560546875,0.08466385304927826,0.08908748626708984,0.09104657173156738,0.0956878662109375,0.09764480590820312,0.10023903846740723,0.1063995361328125,0.11187928915023804,0.11710114777088165,0.13224530220031738,0.1366119384765625,0.1388987898826599,0.14429284632205963,0.1588592529296875,0.16023039817810059,0.16305663343518972,0.16682273149490356,0.16930018737912178,0.17269515991210938,0.17835354804992676,0.18538469076156616,0.1917162798345089,0.20410919189453125,0.20848695933818817,0.21471625566482544,0.2232385389506817,0.23601245880126953,0.24293255805969238,0.2558908462524414,0.2617761492729187,0.2694671154022217,0.2880065441131592,0.3043878674507141,0.32005344331264496,0.36548590660095215,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0645606517791748,0.06543666124343872,0.06597900390625,0.06669998168945312,0.06853961944580078,0.070556640625,0.07284580543637276,0.0771484375,0.07807326316833496,0.07938003540039062,0.08154819905757904,0.08414363861083984,0.08754253387451172,0.0947265625,0.09547543525695801,0.09805035591125488,0.103515625,0.10624021291732788,0.11267228424549103,0.1298828125,0.13074111938476562,0.13289761543273926,0.1380200982093811,0.14085572957992554,0.1467277556657791,0.16250731702893972,0.16532069444656372,0.16724025085568428,0.17035198211669922,0.17478084564208984,0.180419921875,0.1874612234532833,0.20031923055648804,0.20300237834453583,0.20699149370193481,0.21413086354732513,0.22118091583251953,0.2316790483891964,0.2530069351196289,0.25629518926143646,0.26290106773376465,0.2793705016374588,0.28747063875198364,0.3067668527364731,0.3583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06597900390625,0.06669998168945312,0.06780719757080078,0.06927490234375,0.07157551124691963,0.07550048828125,0.07659697532653809,0.0781097412109375,0.07990024983882904,0.08156871795654297,0.0844268798828125,0.08978271484375,0.09197139739990234,0.09708905220031738,0.10134625434875488,0.10405153036117554,0.10978837311267853,0.12424373626708984,0.126312255859375,0.13053512573242188,0.13214927911758423,0.13485455513000488,0.14045500755310059,0.14450379367917776,0.15181805193424225,0.16669093444943428,0.16884994506835938,0.17272090911865234,0.17807674407958984,0.1838885210454464,0.19535446166992188,0.19874732196331024,0.2032015323638916,0.2086462825536728,0.2134561538696289,0.22257137298583984,0.2381753921508789,0.24504167959094048,0.26001715660095215,0.27388954162597656,0.2809045910835266,0.2981308102607727,0.34148120880126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06780719757080078,0.06927490234375,0.07084308937191963,0.07421875,0.07532668113708496,0.0764617919921875,0.07842396199703217,0.08029842376708984,0.0827789306640625,0.08720779418945312,0.08885574340820312,0.09214520454406738,0.09784221649169922,0.10309022665023804,0.10761900246143341,0.1220550537109375,0.1234283447265625,0.12489604949951172,0.1277204155921936,0.1324920654296875,0.1345841884613037,0.1385026192292571,0.14554530382156372,0.14868741109967232,0.1553473025560379,0.17217159271240234,0.17657470703125,0.1818285845220089,0.19301128387451172,0.19517461955547333,0.19823676347732544,0.2043912261724472,0.2096661925315857,0.2170867919921875,0.23045063018798828,0.23593400418758392,0.24518561363220215,0.2626360319554806,0.2780206799507141,0.29264985024929047,0.3349151611328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07084308937191963,0.07421875,0.07459425926208496,0.0751800537109375,0.07715366780757904,0.07865047454833984,0.08130264282226562,0.0859375,0.08720779418945312,0.08957028388977051,0.0947265625,0.09814637899398804,0.10411496460437775,0.12109375,0.12125897407531738,0.12270736694335938,0.1248365044593811,0.12685298919677734,0.13015532493591309,0.13614012952893972,0.13967448472976685,0.14268623664975166,0.14907455444335938,0.15416806936264038,0.16307206451892853,0.1812792681157589,0.19150924682617188,0.19311468303203583,0.19589358568191528,0.2008185237646103,0.20470142364501953,0.21283173561096191,0.22666066884994507,0.23044942319393158,0.23746085166931152,0.253528356552124,0.2631891369819641,0.2813963405787945,0.33203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07459425926208496,0.0751800537109375,0.07642124593257904,0.07736873626708984,0.0800323486328125,0.08428955078125,0.08573150634765625,0.08829998970031738,0.09307861328125,0.09557145833969116,0.10099931061267853,0.11614990234375,0.11775493621826172,0.12174606323242188,0.12266713380813599,0.124664306640625,0.12727141380310059,0.13050105329602957,0.13524562120437622,0.14032374694943428,0.1432037353515625,0.14816689491271973,0.15679931640625,0.16327574476599693,0.1780066043138504,0.19256536662578583,0.19439154863357544,0.1987585872411728,0.20235824584960938,0.209259033203125,0.2216958999633789,0.226194366812706,0.2336708903312683,0.24804377555847168,0.2554643750190735,0.2722886651754379,0.31719970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07642124593257904,0.07736873626708984,0.0792999267578125,0.0830078125,0.08446121215820312,0.08665204048156738,0.09160232543945312,0.09430116415023804,0.09935136139392853,0.11357498168945312,0.1146392822265625,0.11680221557617188,0.11916309595108032,0.1237030029296875,0.12510204315185547,0.12831237073987722,0.13236171007156372,0.13468467071652412,0.13877487182617188,0.14580440521240234,0.15092849731445312,0.15727457031607628,0.17173385620117188,0.17456184327602386,0.18088890612125397,0.1982092708349228,0.20085620880126953,0.2071990966796875,0.21935272216796875,0.22262166440486908,0.22870612144470215,0.2437887191772461,0.2516744136810303,0.2668040841817856,0.3094749450683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0792999267578125,0.0830078125,0.08372879028320312,0.08537030220031738,0.09033203125,0.09265321493148804,0.09787507355213165,0.1123046875,0.1129913330078125,0.114227294921875,0.1160474419593811,0.1187591552734375,0.1215980052947998,0.12735106702893972,0.1301923394203186,0.13249598816037178,0.13589096069335938,0.1401653289794922,0.1464996337890625,0.1549120806157589,0.165863037109375,0.1685606688261032,0.17461615800857544,0.18020574748516083,0.18735356628894806,0.2066497802734375,0.2178506851196289,0.22056172788143158,0.226362943649292,0.24021601676940918,0.2467096447944641,0.26254902780056,0.30568498373031616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08372879028320312,0.08537030220031738,0.089599609375,0.09137147665023804,0.09660477936267853,0.11065673828125,0.11151504516601562,0.11295700073242188,0.1143994927406311,0.11618423461914062,0.11848235130310059,0.12240721937268972,0.12668830156326294,0.13153468444943428,0.13372159004211426,0.13797664642333984,0.14361572265625,0.14927300438284874,0.16143417358398438,0.16619817912578583,0.16874533891677856,0.17420457303524017,0.18108081817626953,0.18864625692367554,0.20434804260730743,0.22001241147518158,0.22486090660095215,0.23815608024597168,0.24436646699905396,0.2589763253927231,0.30072021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089599609375,0.09137147665023804,0.09587235748767853,0.109375,0.1102447509765625,0.11130905151367188,0.11292320489883423,0.1149139404296875,0.11683440208435059,0.11983229871839285,0.12357264757156372,0.12659083679318428,0.1302175521850586,0.13701534271240234,0.14144635200500488,0.1470843218266964,0.15855026245117188,0.16055910289287567,0.16431647539138794,0.1718420833349228,0.17520999908447266,0.18264508247375488,0.1980752944946289,0.20200888812541962,0.21135826408863068,0.23760676383972168,0.2428644299507141,0.2569163888692856,0.29837703704833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
